regional_group,metric,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
FRI33,genre_gini,0.8983666733153971,0.8983839765776662,0.0019437699527142004,0.8946517690386777,0.9020447639075068,5194,3.715501945293284
FRI33,ind_div,37.83054,37.79,1.1427712082628065,35.649,40.070499999999996,5194,3.715501945293284
FRI33,song_age,1867.6861107940886,1866.13687480345,81.87509536781975,1709.0118236735595,2028.9925508179676,5194,3.715501945293284
FRI33,song_div_q0,7435.468,7436,41.51474979390398,7357.9749999999995,7517.025,5194,3.715501945293284
FRI33,song_div_q1,6255.514339123023,6253.096475202237,60.414845980582186,6145.837522560509,6377.0102091285535,5194,3.715501945293284
FRI33,song_div_q2,4579.698690748475,4577.077993409008,97.55686101242375,4386.734514827163,4771.959989755057,5194,3.715501945293284
FRI33,song_gini,0.22723235558326255,0.22725252505806343,0.003438191787548266,0.22042085927037874,0.233576868933938,5194,3.715501945293284
FRI34,artist_div_q0,3853.635,3853,37.53164530631983,3781,3934.025,8718,3.9404168646816653
FRI34,artist_div_q1,1852.5907676424965,1851.6353544249832,31.12904354484215,1795.6000291035289,1914.3501313644977,8718,3.9404168646816653
FRI34,artist_div_q2,736.7291467480844,736.8543206515153,22.31679398225019,693.8036365865187,779.8565571251348,8718,3.9404168646816653
FRI34,artist_gini,0.5304789015701149,0.5305196264017852,0.0031007477395122106,0.5240318331381258,0.5363043320596558,8718,3.9404168646816653
FRI34,genre_div_q0,311.706,312,9.857318637983187,294,331.025,8718,3.9404168646816653
FRI34,genre_div_q1,30.04529260217251,30.06694632789198,0.5288994866493857,29.00246515713051,31.0277520337364,8718,3.9404168646816653
FRI34,genre_div_q2,13.078071419666413,13.078877660218314,0.23565075821456968,12.613422283171564,13.54585401324264,8718,3.9404168646816653
FRI34,genre_gini,0.8976370541613016,0.8976906688008028,0.002001112642405277,0.89357183078968,0.9014102676833149,8718,3.9404168646816653
FRI34,ind_div,38.66698,38.66,1.1638677191449498,36.43,41.04,8718,3.9404168646816653
FRI34,song_age,1814.6539048182733,1813.6330688719413,80.5124664066786,1656.8303998253411,1980.8082736524034,8718,3.9404168646816653
FRI34,song_div_q0,7673.344,7675,40.574770190057464,7592,7748,8718,3.9404168646816653
FRI34,song_div_q1,6589.661776235049,6589.0385559431925,60.8360460330372,6468.433866635446,6706.015339995043,8718,3.9404168646816653
FRI34,song_div_q2,4981.164991008059,4983.057604145904,105.26609590951351,4772.814051164567,5190.504492447578,8718,3.9404168646816653
FRI34,song_gini,0.20762725953361721,0.20755768828833465,0.003406742683773633,0.2015132657487797,0.21429156715946487,8718,3.9404168646816653
FRJ11,artist_div_q0,3829.867,3831,36.59642891881132,3759,3902,6877,3.8373990243420226
FRJ11,artist_div_q1,1804.3094043700526,1804.4908739954035,29.292732520157198,1747.8866591962226,1864.0632087883987,6877,3.8373990243420226
FRJ11,artist_div_q2,655.7289544565722,655.4001907749644,21.64397482109392,612.6545882720333,698.5843807276401,6877,3.8373990243420226
FRJ11,artist_gini,0.5328837615694111,0.5329077159593746,0.0029721488950112595,0.5270774792327863,0.5386567585040013,6877,3.8373990243420226
FRJ11,genre_div_q0,317.554,318,9.752137621475006,299,336.025,6877,3.8373990243420226
FRJ11,genre_div_q1,30.72738358621615,30.733803205618386,0.5634442121439148,29.643278926559827,31.818041405353323,6877,3.8373990243420226
FRJ11,genre_div_q2,13.22470138073558,13.218824585193532,0.24381498837496238,12.739161094131951,13.70817031845906,6877,3.8373990243420226
FRJ11,genre_gini,0.8966894298320944,0.8967152369808025,0.0018351059818346618,0.892954339148937,0.9002081302449693,6877,3.8373990243420226
FRJ11,ind_div,39.10678,39.09,1.1753245591833004,36.62975,41.38125,6877,3.8373990243420226
FRJ11,song_age,1887.4955544209502,1886.0666246322082,79.31347115312806,1733.8072497188969,2035.5690943867992,6877,3.8373990243420226
FRJ11,song_div_q0,7632.088,7633,40.744697647502385,7551.95,7713,6877,3.8373990243420226
FRJ11,song_div_q1,6515.547171421297,6514.321404705102,61.302381688442075,6397.403792339351,6637.024605764183,6877,3.8373990243420226
FRJ11,song_div_q2,4826.3264991918095,4824.39212659205,109.20478386128735,4617.167586924017,5055.624509916494,6877,3.8373990243420226
FRJ11,song_gini,0.21123372746345817,0.21127699218265802,0.0034180982331149666,0.2045527623979131,0.21777481831640805,6877,3.8373990243420226
FRJ12,artist_div_q0,3886.356,3886,39.30312964637804,3809.975,3962,13298,4.123786328615372
FRJ12,artist_div_q1,1787.0441515044424,1787.876299224798,31.783718383755776,1727.6337252242338,1847.5405760115848,13298,4.123786328615372
FRJ12,artist_div_q2,540.8491601008762,541.4965059006189,23.53867541668713,494.0545915757641,584.3898009096315,13298,4.123786328615372
FRJ12,artist_gini,0.5312496743929919,0.5312579528833152,0.003174201043385943,0.5250580936551024,0.5372154989249239,13298,4.123786328615372
FRJ12,genre_div_q0,318.208,318,9.781432022583013,299,337,13298,4.123786328615372
FRJ12,genre_div_q1,30.616777797222127,30.617459228105915,0.5534566949366623,29.555226589123148,31.719295855147987,13298,4.123786328615372
FRJ12,genre_div_q2,13.290003631139253,13.290557119884282,0.23878383800563877,12.83591847684266,13.735596485459162,13298,4.123786328615372
FRJ12,genre_gini,0.8975812010608989,0.8975330763908216,0.0018980086107773558,0.8938497337906626,0.9012316163271961,13298,4.123786328615372
FRJ12,ind_div,39.07357,39.075,1.225660392808097,36.73975000000001,41.47125,13298,4.123786328615372
FRJ12,song_age,1885.6928754023456,1887.0631697832232,80.37842176245518,1730.0474086693255,2038.765599983152,13298,4.123786328615372
FRJ12,song_div_q0,7721.472,7722,41.31724011027758,7640.950000000001,7803.025,13298,4.123786328615372
FRJ12,song_div_q1,6654.897574965122,6654.231758296704,61.888046504037995,6535.315868764715,6781.9827113878555,13298,4.123786328615372
FRJ12,song_div_q2,5035.9103165945135,5038.037193501848,112.32266441014202,4808.60548145165,5259.918943160554,13298,4.123786328615372
FRJ12,song_gini,0.2036384457171304,0.203680472596318,0.003463401822407386,0.1965661536163324,0.21031747250738295,13298,4.123786328615372
FRJ13,artist_div_q0,4077.049,4077,39.65722247326828,4001,4152,29422,4.4686721911461476
FRJ13,artist_div_q1,1962.8571915266955,1962.0892395376675,33.00818529314061,1898.7634035529907,2027.8201753713558,29422,4.4686721911461476
FRJ13,artist_div_q2,666.8672069417959,665.9844459871167,25.33160747419589,619.318299712022,719.3719918706752,29422,4.4686721911461476
FRJ13,artist_gini,0.5153495246515005,0.5154372147256365,0.0031577944378863086,0.50903639694248,0.5213513221116903,29422,4.4686721911461476
FRJ13,genre_div_q0,326.806,327,10.711166747516028,306,347,29422,4.4686721911461476
FRJ13,genre_div_q1,31.711687108493194,31.74704151587002,0.5808674825114302,30.56938492300829,32.77631840178279,29422,4.4686721911461476
FRJ13,genre_div_q2,13.581361910313136,13.589173363104736,0.24476732254824857,13.068519104877709,14.070204067279105,29422,4.4686721911461476
FRJ13,genre_gini,0.896175017909598,0.8962391144789104,0.001888937494789274,0.892275852911128,0.8998304122746587,29422,4.4686721911461476
FRJ13,ind_div,40.41315,40.43,1.1603461469237017,38.31,42.65,29422,4.4686721911461476
FRJ13,song_age,1826.9621658650954,1827.5208746554313,77.61302528199998,1682.1338954971782,1974.1531114259478,29422,4.4686721911461476
FRJ13,song_div_q0,7899.962,7898.5,40.938765718308346,7819,7979,29422,4.4686721911461476
FRJ13,song_div_q1,6911.188367012918,6910.06027111815,60.777528911146504,6794.349680635881,7034.758453277091,29422,4.4686721911461476
FRJ13,song_div_q2,5371.2756894988715,5369.704144785332,109.57999049443322,5150.378167848801,5596.675617461565,29422,4.4686721911461476
FRJ13,song_gini,0.1887565051607239,0.18887822712389085,0.003431798231139366,0.18207053898107337,0.19544192536772048,29422,4.4686721911461476
FRJ14,artist_div_q0,3602.382,3603,36.67736775322495,3533,3674,1730,3.2380461031287955
FRJ14,artist_div_q1,1688.2136413915623,1688.590906307026,27.743902256260128,1633.7324430125686,1742.1017806186342,1730,3.2380461031287955
FRJ14,artist_div_q2,641.9443127321142,642.4009567517572,19.91376874106708,604.0415383529959,681.4543186875437,1730,3.2380461031287955
FRJ14,artist_gini,0.5450652768100507,0.5449886178012636,0.002879250801642942,0.5391858964173001,0.5509779044446724,1730,3.2380461031287955
FRJ14,genre_div_q0,303.512,304,9.280084912110231,285.975,322.025,1730,3.2380461031287955
FRJ14,genre_div_q1,29.18906701690243,29.17798995228999,0.5001608179160884,28.208999882450172,30.233932188930797,1730,3.2380461031287955
FRJ14,genre_div_q2,12.881431033548457,12.88296320174399,0.21567678672579893,12.454823918481898,13.297222692198009,1730,3.2380461031287955
FRJ14,genre_gini,0.8977156405091001,0.897757691534355,0.0019971576755192775,0.8936998623463484,0.901501186768282,1730,3.2380461031287955
FRJ14,ind_div,38.55824,38.62,1.1453186706141034,36.31975,40.671499999999995,1730,3.2380461031287955
FRJ14,song_age,1765.1518780252818,1765.7449866498719,72.00519725769867,1624.3140175859494,1899.1392839364958,1730,3.2380461031287955
FRJ14,song_div_q0,7395.989,7397.5,41.372001662011975,7309,7475.025,1730,3.2380461031287955
FRJ14,song_div_q1,6210.934278920627,6214.705585643154,59.86317849572882,6096.056531492589,6322.377051460899,1730,3.2380461031287955
FRJ14,song_div_q2,4533.591412589226,4536.587588159791,96.31027793817695,4336.513443191675,4704.6315242343935,1730,3.2380461031287955
FRJ14,song_gini,0.2299607719795362,0.22978948759042755,0.003401123989168098,0.22351148217767605,0.23686819806963855,1730,3.2380461031287955
FRJ15,artist_div_q0,3850.674,3851,38.546979046270195,3778.9750000000004,3924,8150,3.9111576087399764
FRJ15,artist_div_q1,1774.6348954128862,1775.2506708824953,32.02758017482096,1708.4076070284302,1836.5087218860651,8150,3.9111576087399764
FRJ15,artist_div_q2,585.3978950960042,585.4731708447911,22.96778717824352,542.4885895605107,630.0676603576176,8150,3.9111576087399764
FRJ15,artist_gini,0.533481270340542,0.5334550214417837,0.0032282291716597606,0.5270354170159027,0.5399465909250925,8150,3.9111576087399764
FRJ15,genre_div_q0,316.022,317,10.018577138889928,296,336,8150,3.9111576087399764
FRJ15,genre_div_q1,30.783941909577713,30.777200130755553,0.5457125136040882,29.786686101391275,31.89923844272249,8150,3.9111576087399764
FRJ15,genre_div_q2,13.347439316387426,13.340403423033798,0.23941038313501098,12.887977705071295,13.828588299246146,8150,3.9111576087399764
FRJ15,genre_gini,0.8971321728513387,0.8971512102632198,0.0018978358852238914,0.8935157916913,0.9006849953041416,8150,3.9111576087399764
FRJ15,ind_div,39.3322,39.36,1.2284991535081211,36.87975,41.63,8150,3.9111576087399764
FRJ15,song_age,1839.4739809574057,1839.6461771676015,83.78051098464339,1678.833860658421,2000.9005490627096,8150,3.9111576087399764
FRJ15,song_div_q0,7667.274,7669,40.6520788584731,7583.95,7743.025,8150,3.9111576087399764
FRJ15,song_div_q1,6575.627736627787,6577.637841468769,60.8149606110004,6446.741497044211,6689.480793706381,8150,3.9111576087399764
FRJ15,song_div_q2,4948.276280323956,4947.066389630949,104.41301300936537,4746.08448030375,5148.296691364225,8150,3.9111576087399764
FRJ15,song_gini,0.2082255737633576,0.20811345569367107,0.003412279177774431,0.20173350383676403,0.2155007815643231,8150,3.9111576087399764
FRJ21,artist_div_q0,3765.093,3764,36.96892008230768,3692,3840,2370,3.374748346010104
FRJ21,artist_div_q1,1800.3689319291725,1799.5576832467582,29.84240585475398,1742.898179485611,1862.953817547979,2370,3.374748346010104
FRJ21,artist_div_q2,638.2831533015062,639.1621429700759,24.297445817582215,592.6412269961096,686.8030082468194,2370,3.374748346010104
FRJ21,artist_gini,0.5328687436725472,0.5328772648947616,0.002970190027061804,0.5269392632301231,0.5383242026632745,2370,3.374748346010104
FRJ21,genre_div_q0,311.594,311.5,9.617154134859941,293,331,2370,3.374748346010104
FRJ21,genre_div_q1,31.399133567161666,31.404769732006464,0.5502192948236879,30.361122591539914,32.44321821332754,2370,3.374748346010104
FRJ21,genre_div_q2,13.553389154884966,13.541775130589073,0.2417499074346303,13.086236949216062,14.06079868808275,2370,3.374748346010104
FRJ21,genre_gini,0.8945569896262978,0.8945428818768432,0.0020117552960228964,0.8905312845475108,0.8983366553958513,2370,3.374748346010104
FRJ21,ind_div,39.31859,39.27,1.16154815053273,37.05,41.76049999999999,2370,3.374748346010104
FRJ21,song_age,1883.9170833339188,1880.263615549248,79.10675109036069,1728.1837300793047,2041.9936789827484,2370,3.374748346010104
FRJ21,song_div_q0,7622.596,7622,39.59298408036945,7541.975,7701.025,2370,3.374748346010104
FRJ21,song_div_q1,6540.412522674966,6540.588029710609,58.3191014059524,6426.539139332464,6662.321639685437,2370,3.374748346010104
FRJ21,song_div_q2,4937.760854495145,4934.372841211883,101.89978608304064,4741.5612105995515,5133.997330321389,2370,3.374748346010104
FRJ21,song_gini,0.21088659641916294,0.21101204615684768,0.0032753804373831627,0.204130042115108,0.2175572366423028,2370,3.374748346010104
FRJ22,artist_div_q0,3665.466,3665,37.43054754996098,3593,3737,4219,3.625209525381881
FRJ22,artist_div_q1,1710.8922943449593,1710.9294188205845,28.946703025943535,1654.330222459613,1770.3739708549476,4219,3.625209525381881
FRJ22,artist_div_q2,661.4685639650822,660.6395773604994,20.910655986155827,621.9357967437622,704.9658746905126,4219,3.625209525381881
FRJ22,artist_gini,0.5444377665622553,0.5443194199533552,0.002991255795823325,0.5385498716354005,0.5501356394701171,4219,3.625209525381881
FRJ22,genre_div_q0,311.12,311.5,9.89421525415207,292,331.025,4219,3.625209525381881
FRJ22,genre_div_q1,29.998625177763586,30.001792043587308,0.5249049798167557,29.007182672576597,31.094054759184942,4219,3.625209525381881
FRJ22,genre_div_q2,12.911448389146885,12.898342023530203,0.22874727067697562,12.46891661763275,13.368178547620943,4219,3.625209525381881
FRJ22,genre_gini,0.8976470111260513,0.8977167466105381,0.0018981325281204012,0.8937400435709997,0.9011170265402623,4219,3.625209525381881
FRJ22,ind_div,38.29564,38.32,1.149821586195041,35.95975,40.56025,4219,3.625209525381881
FRJ22,song_age,1904.0656091338135,1903.2523264337633,83.22334989063802,1744.2160290911581,2066.2492390878397,4219,3.625209525381881
FRJ22,song_div_q0,7423.034,7422.5,42.147042805127114,7337.9749999999995,7503.025,4219,3.625209525381881
FRJ22,song_div_q1,6230.656481775188,6231.787082110473,60.83139657855339,6102.513256109452,6345.139656707198,4219,3.625209525381881
FRJ22,song_div_q2,4537.341286527343,4538.0287177231885,98.1788698832565,4336.48524250597,4728.165930076235,4219,3.625209525381881
FRJ22,song_gini,0.22853241074388692,0.22851036609152692,0.0034766922918151124,0.22189291288089413,0.2357640885434636,4219,3.625209525381881
FRJ23,artist_div_q0,4098.275,4098,39.459326063852295,4020,4173.025,46125,4.663936379167117
FRJ23,artist_div_q1,2014.712486507917,2016.4196269600054,33.399952186089095,1950.6436954832038,2082.5906462550106,46125,4.663936379167117
FRJ23,artist_div_q2,750.011942916705,750.0900907065175,24.43186090119632,702.515698272804,798.5456126652982,46125,4.663936379167117
FRJ23,artist_gini,0.512523625360353,0.512458734245486,0.00314629015981442,0.506135501358483,0.518661185658312,46125,4.663936379167117
FRJ23,genre_div_q0,330.714,331,10.129996091846277,310,351,46125,4.663936379167117
FRJ23,genre_div_q1,31.50180982292295,31.48731675902019,0.5596769536914791,30.400254616560584,32.67344617312315,46125,4.663936379167117
FRJ23,genre_div_q2,13.341408986592985,13.335315886578577,0.24216300310645508,12.887627982177113,13.808390854766813,46125,4.663936379167117
FRJ23,genre_gini,0.8968772962152477,0.896909133893676,0.0018078159406244737,0.8930388042332725,0.9002666202351771,46125,4.663936379167117
FRJ23,ind_div,40.70997,40.74,1.149913213898988,38.41925,42.940999999999995,46125,4.663936379167117
FRJ23,song_age,1854.0754678522358,1850.9025239831772,80.63234661588363,1702.2980579031357,2021.0054739871819,46125,4.663936379167117
FRJ23,song_div_q0,7865.428,7867,39.757533593992946,7786.95,7940.025,46125,4.663936379167117
FRJ23,song_div_q1,6861.391270848379,6862.000565328941,60.512773000077644,6745.094518233342,6979.290858086067,46125,4.663936379167117
FRJ23,song_div_q2,5316.247264133064,5317.734660078863,107.45453703120307,5094.243504839532,5513.347841215145,46125,4.663936379167117
FRJ23,song_gini,0.19171725600873368,0.19162256973842212,0.00338467383928433,0.18537496407864887,0.19839659245389385,46125,4.663936379167117
FRJ24,artist_div_q0,3834.909,3835,36.04102765841555,3761,3903.025,3404,3.53198955141255
FRJ24,artist_div_q1,1864.618465756344,1864.8572682264034,29.583703068447043,1805.1494791006853,1919.9178917749016,3404,3.53198955141255
FRJ24,artist_div_q2,721.1969200234997,721.3791579174303,24.068083496745952,675.8122428657241,767.1406634960099,3404,3.53198955141255
FRJ24,artist_gini,0.5284157469499422,0.5283325624178669,0.0028881999166060508,0.5227184628604291,0.534143897920241,3404,3.53198955141255
FRJ24,genre_div_q0,317.072,317,9.927001629966693,297,336.025,3404,3.53198955141255
FRJ24,genre_div_q1,31.292732593593744,31.30055299360597,0.5637422877382747,30.186504444494513,32.37280440258006,3404,3.53198955141255
FRJ24,genre_div_q2,13.364755400169695,13.36568696932731,0.2469421050091082,12.862865680828682,13.829947549472736,3404,3.53198955141255
FRJ24,genre_gini,0.8950764250382108,0.8950264155617982,0.002019679548752897,0.890918743760822,0.8987848136493644,3404,3.53198955141255
FRJ24,ind_div,39.83136,39.815,1.0860831123477277,37.649499999999996,41.860749999999996,3404,3.53198955141255
FRJ24,song_age,1956.4655219507554,1954.6015041284152,83.22994485570632,1795.2132164594927,2125.3862106169395,3404,3.53198955141255
FRJ24,song_div_q0,7602.606,7602,40.71843261662652,7523,7680,3404,3.53198955141255
FRJ24,song_div_q1,6512.802700043505,6508.643395128035,60.05901484823799,6399.552466324393,6633.580870270837,3404,3.53198955141255
FRJ24,song_div_q2,4931.803681227977,4930.723349101146,100.76695294471486,4727.674150817069,5124.132231432762,3404,3.53198955141255
FRJ24,song_gini,0.212810651565794,0.21286427257663001,0.0033893712433391817,0.20609619283677927,0.2193355587124732,3404,3.53198955141255
FRJ25,artist_div_q0,3820.058,3819,35.807328869950645,3748.9750000000004,3890.0249999999996,2807,3.448242412634439
FRJ25,artist_div_q1,1892.193935811873,1892.324791532436,29.797041216418307,1836.1519177344892,1948.4749065940764,2807,3.448242412634439
FRJ25,artist_div_q2,776.7952450073744,776.6929510770565,23.644781169869688,733.0767889490974,822.0445416935241,2807,3.448242412634439
FRJ25,artist_gini,0.5271794835578373,0.5271968688175976,0.002922020820459308,0.5214954463619345,0.5327957780124268,2807,3.448242412634439
FRJ25,genre_div_q0,313.691,314,10.054880388130911,294.97499999999997,333,2807,3.448242412634439
FRJ25,genre_div_q1,31.211466270131062,31.20458629349028,0.566213275790789,30.11820900258568,32.29257428989068,2807,3.448242412634439
FRJ25,genre_div_q2,13.407821244407387,13.409389255328321,0.2502832559610191,12.921967528120621,13.89173383302778,2807,3.448242412634439
FRJ25,genre_gini,0.8957255588234831,0.8957789991415646,0.0018822863971426965,0.8920518549162327,0.8992985167699139,2807,3.448242412634439
FRJ25,ind_div,38.95367,38.965,1.1413554763628304,36.7195,41.16,2807,3.448242412634439
FRJ25,song_age,1948.8735648454733,1946.6869064790183,79.47420549218103,1802.8034412622574,2110.0529075165714,2807,3.448242412634439
FRJ25,song_div_q0,7679.756,7681.5,39.828190377529694,7598.9749999999995,7760,2807,3.448242412634439
FRJ25,song_div_q1,6608.785070823149,6611.428088938639,60.03872710484465,6485.265643442054,6726.846941233842,2807,3.448242412634439
FRJ25,song_div_q2,5020.01386926096,5023.358630247718,103.27133044409523,4816.909295759595,5223.568742164647,2807,3.448242412634439
FRJ25,song_gini,0.20669945777027515,0.20657524682203315,0.003355437302099829,0.20002354307027043,0.21354046476972244,2807,3.448242412634439
FRJ26,artist_div_q0,3828.267,3829,37.16432291725356,3752,3898,3925,3.5938396610812715
FRJ26,artist_div_q1,1849.0229307529557,1848.0217772177743,30.72881892673177,1787.2661644817078,1909.830206161709,3925,3.5938396610812715
FRJ26,artist_div_q2,705.4970723044337,705.9024992915497,23.287567097815053,660.1758476419843,749.8556919545779,3925,3.5938396610812715
FRJ26,artist_gini,0.5298327934198458,0.5297750188335767,0.00298635385357478,0.523764099637245,0.5356254700093996,3925,3.5938396610812715
FRJ26,genre_div_q0,325.984,326,9.988168376009062,308,346,3925,3.5938396610812715
FRJ26,genre_div_q1,32.292407769832884,32.29916090483141,0.5766677446453053,31.184840927397573,33.423501844766655,3925,3.5938396610812715
FRJ26,genre_div_q2,13.670759164496115,13.6775400201433,0.2510093464654537,13.189212566146892,14.16989876692573,3925,3.5938396610812715
FRJ26,genre_gini,0.8937676482368154,0.893845707422732,0.0019383605485597023,0.8896631949640137,0.8972944591388955,3925,3.5938396610812715
FRJ26,ind_div,39.78205,39.81,1.1370221267929734,37.46975,42.070249999999994,3925,3.5938396610812715
FRJ26,song_age,1896.5196282272384,1895.2052276455256,75.9836612736716,1749.021862599479,2054.0243549305555,3925,3.5938396610812715
FRJ26,song_div_q0,7624.164,7624,41.32995607630462,7545.9749999999995,7709.025,3925,3.5938396610812715
FRJ26,song_div_q1,6530.773097386123,6529.151963770815,60.69843670941822,6418.63897940441,6650.812738309225,3925,3.5938396610812715
FRJ26,song_div_q2,4932.173940544956,4931.452853968295,100.69661008576135,4735.745406326956,5127.69236028389,3925,3.5938396610812715
FRJ26,song_gini,0.2113508718851708,0.21144632685466547,0.003435345019762126,0.20451630771785878,0.21777675388582945,3925,3.5938396610812715
FRJ27,artist_div_q0,3888.551,3889,38.991123434785855,3814.975,3968.025,7196,3.8570911546735136
FRJ27,artist_div_q1,1844.4993082421665,1844.0054020554226,31.477762296971356,1783.4663744819632,1909.6558198340945,7196,3.8570911546735136
FRJ27,artist_div_q2,659.3414223491619,659.1799437306697,23.559454720681895,614.3363281924951,706.0394943193304,7196,3.8570911546735136
FRJ27,artist_gini,0.5283378073071288,0.5282892408072788,0.0031058571983920108,0.5222892995825239,0.534592241679771,7196,3.8570911546735136
FRJ27,genre_div_q0,313.24,313,10.05044334402276,294,333,7196,3.8570911546735136
FRJ27,genre_div_q1,30.773537571847886,30.729331633511944,0.5644529433317977,29.71506765315023,31.922211554095874,7196,3.8570911546735136
FRJ27,genre_div_q2,13.27931935294992,13.26942269397627,0.2440268410316473,12.821184973398257,13.789175916186853,7196,3.8570911546735136
FRJ27,genre_gini,0.8962669158564676,0.8963155450640428,0.0018861163984888046,0.8924658780875242,0.8999695335003697,7196,3.8570911546735136
FRJ27,ind_div,39.35523,39.38,1.1407216983528863,36.968999999999994,41.61025,7196,3.8570911546735136
FRJ27,song_age,1870.8704904275876,1870.872000996932,78.64014828570073,1718.935231168157,2024.2067103668755,7196,3.8570911546735136
FRJ27,song_div_q0,7652.237,7653,44.22205808667685,7564,7739,7196,3.8570911546735136
FRJ27,song_div_q1,6560.218590109586,6561.146039906087,64.37897522368388,6429.628862830737,6690.855803831777,7196,3.8570911546735136
FRJ27,song_div_q2,4937.700648453633,4936.808846761453,107.8905767373082,4731.700739887873,5146.230176985185,7196,3.8570911546735136
FRJ27,song_gini,0.20932531380097746,0.20922612230788562,0.0036507299862555136,0.20213156270221305,0.2165400273780938,7196,3.8570911546735136
FRJ28,artist_div_q0,3792.126,3792,36.76596061385939,3721,3863,4857,3.6863681034730362
FRJ28,artist_div_q1,1776.6804332189731,1776.0697897922114,29.185158728392164,1719.297571351794,1835.0766795497102,4857,3.6863681034730362
FRJ28,artist_div_q2,650.1555955573193,650.4027030064276,21.5198436330021,607.7702407499794,692.7199129781943,4857,3.6863681034730362
FRJ28,artist_gini,0.5356108980828498,0.5356363623083793,0.0029629371628029245,0.5299343806740573,0.5415528034481988,4857,3.6863681034730362
FRJ28,genre_div_q0,310.653,311,9.765446992071327,291,331,4857,3.6863681034730362
FRJ28,genre_div_q1,30.517368235235697,30.508298989129962,0.5613555071061003,29.49089026763007,31.67585345530973,4857,3.6863681034730362
FRJ28,genre_div_q2,13.189169462037874,13.171125185608773,0.24718385891317923,12.708481692415376,13.689741614704822,4857,3.6863681034730362
FRJ28,genre_gini,0.8964328280823033,0.8964957708275816,0.0018844869963302426,0.8926552970207655,0.89999538099068,4857,3.6863681034730362
FRJ28,ind_div,39.55798,39.54,1.1149008581589321,37.44975000000001,41.78025,4857,3.6863681034730362
FRJ28,song_age,1859.368651773653,1858.9689245495792,75.0581188877746,1704.3174294399878,2004.1692571959377,4857,3.6863681034730362
FRJ28,song_div_q0,7519.437,7518.5,40.100374949257905,7442,7599.025,4857,3.6863681034730362
FRJ28,song_div_q1,6354.202903576057,6353.4899052802575,58.49301598199859,6244.126397039364,6473.284963554866,4857,3.6863681034730362
FRJ28,song_div_q2,4647.9552428658435,4650.081386479078,101.95008501894462,4454.3429844098,4855.795028296729,4857,3.6863681034730362
FRJ28,song_gini,0.22078450072129502,0.22089065758756188,0.0033102427204258936,0.21392960061014718,0.2272496817647558,4857,3.6863681034730362
FRK11,artist_div_q0,3590.002,3591,37.451683869014815,3516.95,3663.025,3954,3.5970366649776535
FRK11,artist_div_q1,1653.8203978559518,1653.916834232775,28.25348324217745,1598.7037833596899,1708.2679496953222,3954,3.5970366649776535
FRK11,artist_div_q2,646.1011214276497,645.7582305413575,19.8692448904942,607.7552713050214,685.929901517764,3954,3.5970366649776535
FRK11,artist_gini,0.5506293642462491,0.550585293363236,0.0029533500897755472,0.5450200647454562,0.556526486223913,3954,3.5970366649776535
FRK11,genre_div_q0,300.005,300,9.579913869641508,282,319,3954,3.5970366649776535
FRK11,genre_div_q1,28.507098510999114,28.519104919615877,0.5066663441427146,27.477788905944177,29.435960315885193,3954,3.5970366649776535
FRK11,genre_div_q2,12.602530372143006,12.604919938787464,0.217820020951781,12.167218827575786,13.017241081121508,3954,3.5970366649776535
FRK11,genre_gini,0.8998075450120423,0.899811540961693,0.0019365967404375922,0.8959035728691694,0.9035824785342366,3954,3.5970366649776535
FRK11,ind_div,37.92684,37.94,1.1161354634509077,35.68,40.1905,3954,3.5970366649776535
FRK11,song_age,1846.157441862686,1848.6797215016627,81.76021940951593,1682.8083697702639,1994.352489215565,3954,3.5970366649776535
FRK11,song_div_q0,7465.629,7467,41.971263335119495,7380.95,7542,3954,3.5970366649776535
FRK11,song_div_q1,6290.964961678784,6291.152710149216,61.71909418500845,6162.461857637138,6405.708014751175,3954,3.5970366649776535
FRK11,song_div_q2,4583.718239919937,4585.052766662465,103.6397602194602,4376.243264514653,4772.962303536413,3954,3.5970366649776535
FRK11,song_gini,0.2247109691865292,0.22466442279430968,0.0034924008371919123,0.21827654232513322,0.2317470773034602,3954,3.5970366649776535
FRK12,artist_div_q0,3596.309,3596,35.052820417467395,3527.9750000000004,3662,1793,3.253580289562183
FRK12,artist_div_q1,1732.6076543164568,1731.5642289852392,26.498365745854397,1681.3465830278294,1785.684473906418,1793,3.253580289562183
FRK12,artist_div_q2,727.4765686347359,726.5628504446763,19.57404477137267,690.5348961406066,766.3093554120524,1793,3.253580289562183
FRK12,artist_gini,0.5434752135180076,0.5435421719594246,0.002733964216365338,0.5380316224680323,0.5489985343181677,1793,3.253580289562183
FRK12,genre_div_q0,300.949,301,9.463400813394461,282.975,320,1793,3.253580289562183
FRK12,genre_div_q1,29.69093292005512,29.67175037177345,0.5371714089361822,28.6757584665578,30.74338767295458,1793,3.253580289562183
FRK12,genre_div_q2,12.873724885207247,12.867463962526541,0.23792947632318637,12.407376827862747,13.367000345199463,1793,3.253580289562183
FRK12,genre_gini,0.8963540448727302,0.8964617308119682,0.0020326553517995946,0.892252956580517,0.9001624154769104,1793,3.253580289562183
FRK12,ind_div,38.54434,38.535,1.059001344781133,36.48975,40.5505,1793,3.253580289562183
