regional_group,metric,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
3151800,genre_div_q2,15.7253797227975,15.722814234875775,0.2852848080741619,15.164800950076895,16.283843991722588,1001,3.000434077479319
3151800,genre_gini,0.876202609210132,0.8762567896260933,0.00274206101480634,0.8704950545794983,0.8813935573460842,1001,3.000434077479319
3151800,ind_div,39.43055,39.415,1.272213238425078,36.95,41.93075,1001,3.000434077479319
3151800,song_age,1745.002215954187,1745.830154234259,85.64312305228754,1577.6590242991904,1911.5375425122552,1001,3.000434077479319
3151800,song_div_q0,7101.086,7102,41.232301739130534,7016.9749999999995,7184.025,1001,3.000434077479319
3151800,song_div_q1,5451.787624481039,5450.976232805109,63.44978017420238,5331.304215309699,5577.802683131261,1001,3.000434077479319
3151800,song_div_q2,2964.6776531956457,2960.068696935755,98.31275052127333,2780.457971669285,3168.171284322367,1001,3.000434077479319
3151800,song_gini,0.2615870452359472,0.2615625027062534,0.0035284337175479565,0.2545221673727673,0.2685899019928654,1001,3.000434077479319
3152501,artist_div_q0,2853.239,2853,31.61888095161865,2793,2913.0249999999996,761,2.8813846567705728
3152501,artist_div_q1,1231.496114176113,1231.9727667981674,19.56471865928488,1192.1878380048315,1269.4110159903576,761,2.8813846567705728
3152501,artist_div_q2,481.50863382298655,481.27743169478646,13.93993161064009,454.6182901560412,509.7017761066701,761,2.8813846567705728
3152501,artist_gini,0.5963797150830308,0.5963200205371313,0.0024896272479383716,0.591566939476901,0.6012530112045129,761,2.8813846567705728
3152501,genre_div_q0,253.275,253,7.611919358237863,239,268,761,2.8813846567705728
3152501,genre_div_q1,33.73931666537779,33.74755022259557,0.542373118375622,32.6319812077923,34.79815293821655,761,2.8813846567705728
3152501,genre_div_q2,15.45560368695791,15.468005019937038,0.2611480154564462,14.925630320885944,15.937141138196397,761,2.8813846567705728
3152501,genre_gini,0.876265569655844,0.8763393940377134,0.0026225304382955198,0.871398373902481,0.8814074203552966,761,2.8813846567705728
3152501,ind_div,38.63952,38.614999999999995,1.1341702304820525,36.378,40.93,761,2.8813846567705728
3152501,song_age,1676.2627335564216,1677.0988762495385,79.63529824200172,1529.3611736970204,1835.1432689098924,761,2.8813846567705728
3152501,song_div_q0,7070.114,7069.5,41.40035015543942,6993,7154,761,2.8813846567705728
3152501,song_div_q1,5523.469817837296,5521.805324218523,61.70738789122507,5406.444748919602,5643.140924006886,761,2.8813846567705728
3152501,song_div_q2,3289.449237737736,3289.4736842105267,95.24494823592562,3102.7765318099373,3480.512669140797,761,2.8813846567705728
3152501,song_gini,0.2621176395113925,0.2622085221078635,0.0034772628741876026,0.2552579791382793,0.2685869409379698,761,2.8813846567705728
3154606,artist_div_q0,2788.244,2787,30.927414521245854,2728.975,2855,1895,3.2776092143040914
3154606,artist_div_q1,1128.752846607642,1127.3370513483364,18.718518674320684,1094.680717339058,1166.8746587817116,1895,3.2776092143040914
3154606,artist_div_q2,427.07393647695375,426.5803425342018,12.66194329016252,403.4224653493037,452.8902469355562,1895,3.2776092143040914
3154606,artist_gini,0.6101623262412025,0.610215120632678,0.002537062836816258,0.6052036483082532,0.6151961841271246,1895,3.2776092143040914
3154606,genre_div_q0,242.714,243,7.690991831705151,226,257.025,1895,3.2776092143040914
3154606,genre_div_q1,32.617313547673156,32.59115900828131,0.5250021691654508,31.68000787980199,33.675962841834426,1895,3.2776092143040914
3154606,genre_div_q2,15.460170345326311,15.454650952705265,0.27543214661823956,14.920464390622964,16.008159707127476,1895,3.2776092143040914
3154606,genre_gini,0.8792810745523242,0.8793822024453366,0.0028082233542351537,0.8730711572724652,0.8844363686637651,1895,3.2776092143040914
3154606,ind_div,39.47544,39.56,1.3456166209178937,36.6,42.01174999999999,1895,3.2776092143040914
3154606,song_age,1542.111322316201,1539.9154539979854,80.12109839381316,1384.4200168140665,1704.1891005471439,1895,3.2776092143040914
3154606,song_div_q0,7061.709,7062,40.598824903974545,6979,7135.025,1895,3.2776092143040914
3154606,song_div_q1,5539.726434537626,5539.575608001833,60.156414894473166,5421.710864343394,5653.561185571736,1895,3.2776092143040914
3154606,song_div_q2,3353.252838781474,3349.2983257587166,98.29658454963732,3171.572562066878,3547.8795250268204,1895,3.2776092143040914
3154606,song_gini,0.26212623101380267,0.2621750374756267,0.003373910493547122,0.25606592169836817,0.2688330656552809,1895,3.2776092143040914
3157807,artist_div_q0,2787.434,2788,30.841122204271667,2725.9750000000004,2847,1122,3.0499928569201424
3157807,artist_div_q1,1147.823391883902,1147.596014887018,18.526281466627555,1111.1388323164424,1185.011730967881,1122,3.0499928569201424
3157807,artist_div_q2,438.1591401036044,437.35925864567736,12.81281959687857,414.01563830312483,463.958040661734,1122,3.0499928569201424
3157807,artist_gini,0.6072445776378462,0.6072385085966792,0.002487613363508869,0.6024874310754558,0.6121275722220553,1122,3.0499928569201424
3157807,genre_div_q0,238.469,238,7.5116885228598544,224,254,1122,3.0499928569201424
3157807,genre_div_q1,33.08485482120144,33.07886930965299,0.5131595460133026,32.0668900647071,34.024204253982944,1122,3.0499928569201424
3157807,genre_div_q2,16.130975754325213,16.135418621000888,0.2762127496670638,15.607954283350223,16.695198472787997,1122,3.0499928569201424
3157807,genre_gini,0.8776121148985011,0.8776225107199029,0.0026859724389995186,0.8720506572809859,0.8826149930381912,1122,3.0499928569201424
3157807,ind_div,38.61019,38.64,1.27346117619159,36.14875,41.13125,1122,3.0499928569201424
3157807,song_age,1580.0056803137522,1576.9384063567518,83.31633545683565,1420.2408625077112,1738.3892429772136,1122,3.0499928569201424
3157807,song_div_q0,7033.115,7033,41.57015579538827,6953.95,7113,1122,3.0499928569201424
3157807,song_div_q1,5458.373832075168,5456.556153386915,62.500674019329544,5336.02419167873,5577.875749710471,1122,3.0499928569201424
3157807,song_div_q2,3197.38793129974,3197.339826349894,97.64966434743,3011.4812790060346,3390.301704468518,1122,3.0499928569201424
3157807,song_gini,0.2654428009807241,0.26555965217132727,0.0034973692829561877,0.2586259356325254,0.2719967112883196,1122,3.0499928569201424
3167202,artist_div_q0,2793.759,2792.5,31.805573623399933,2732.975,2856.075,1097,3.0402066275747113
3167202,artist_div_q1,1084.5054057271643,1083.7932511287258,18.706345799167888,1049.6748677625058,1122.3932341006416,1097,3.0402066275747113
3167202,artist_div_q2,359.16943569981737,358.9863713080657,11.464231694948124,337.5700038244917,382.7643437084302,1097,3.0402066275747113
3167202,artist_gini,0.6120259193045454,0.6120573363287682,0.002535490307761018,0.6071323277203122,0.616940477790244,1097,3.0402066275747113
3167202,genre_div_q0,250.664,250,7.74577956703527,235,266.025,1097,3.0402066275747113
3167202,genre_div_q1,33.25414611705174,33.24997690318165,0.5163456552107143,32.24663890236198,34.26848571441495,1097,3.0402066275747113
3167202,genre_div_q2,15.507844967892945,15.501212489046837,0.24408410623268853,15.044281087377989,16.004298791252538,1097,3.0402066275747113
3167202,genre_gini,0.8763352547889834,0.876338841057473,0.0028027236044808118,0.8706251931149969,0.8818985442221512,1097,3.0402066275747113
3167202,ind_div,39.48284,39.49,1.214349281952511,37.149750000000004,41.74025,1097,3.0402066275747113
3167202,song_age,1584.3216380735144,1584.6373549413395,80.96300351361262,1438.131843755035,1740.6014639969248,1097,3.0402066275747113
3167202,song_div_q0,6904.21,6903,40.64743674715682,6822,6980,1097,3.0402066275747113
3167202,song_div_q1,5143.069116058948,5143.076994214707,61.77219553699418,5017.918985693279,5267.7629734166885,1097,3.0402066275747113
3167202,song_div_q2,2692.7680815468775,2696.6534550257365,86.73979106089475,2523.4396122653284,2847.416912819899,1097,3.0402066275747113
3167202,song_gini,0.2792849240475134,0.2792359485486035,0.003467632347423338,0.2724553155585312,0.2861210538360472,1097,3.0402066275747113
3170107,artist_div_q0,3003.444,3003,34.509212534477655,2935,3068,2036,3.3087777736647213
3170107,artist_div_q1,1146.4057841138797,1146.653360679976,20.98205875007202,1105.9440255672648,1184.9487503533142,2036,3.3087777736647213
3170107,artist_div_q2,364.3426619592031,364.6856772162744,11.691087205587568,342.2901235788588,387.841860399105,2036,3.3087777736647213
3170107,artist_gini,0.6037664251809856,0.603855492094885,0.002790946624987757,0.5983954435722209,0.6092171178902179,2036,3.3087777736647213
3170107,genre_div_q0,270.414,270,8.311900606461297,254,288,2036,3.3087777736647213
3170107,genre_div_q1,33.304229150667,33.29453259658193,0.5576490686573221,32.22638658816853,34.39341217077833,2036,3.3087777736647213
3170107,genre_div_q2,15.44292883871904,15.442160820488125,0.24960610227912605,14.94797975050336,15.931477396366649,2036,3.3087777736647213
3170107,genre_gini,0.881404686525998,0.881506625637877,0.002511822673829765,0.8762784568426465,0.8858791123919563,2036,3.3087777736647213
3170107,ind_div,39.60382,39.63,1.2792222704507676,37.029500000000006,42.1,2036,3.3087777736647213
3170107,song_age,1644.1907893539071,1643.831004278814,87.47455568842817,1478.82417561794,1816.1505502890116,2036,3.3087777736647213
3170107,song_div_q0,6963.833,6964,42.92821849253639,6876.975,7047.025,2036,3.3087777736647213
3170107,song_div_q1,5193.914881223093,5193.109194662264,67.01455544693881,5063.12904462011,5319.919138450823,2036,3.3087777736647213
3170107,song_div_q2,2739.0531542734198,2741.9797175963286,93.65522027831688,2555.322737261716,2922.9510113410497,2036,3.3087777736647213
3170107,song_gini,0.2756571178553873,0.2755311728621677,0.0037114023841248044,0.2685382109375,0.28293113763979505,2036,3.3087777736647213
3170206,artist_div_q0,3159.822,3159,35.44625160369927,3090,3230,4993,3.6983615660551097
3170206,artist_div_q1,1264.004066743041,1264.849487479698,23.271329569228193,1217.481468833549,1308.4309721195957,4993,3.6983615660551097
3170206,artist_div_q2,414.17299402147484,413.75503665072534,13.058811833605622,389.0551724944521,441.2514141763724,4993,3.6983615660551097
3170206,artist_gini,0.5902097666674105,0.5901205223797122,0.0029162333124671583,0.5847991385058035,0.5962978503122709,4993,3.6983615660551097
3170206,genre_div_q0,270.873,271,8.600746702690635,255,288.025,4993,3.6983615660551097
3170206,genre_div_q1,34.07941395719683,34.08769363546884,0.5647934938675224,32.98592666933449,35.18319935269783,4993,3.6983615660551097
3170206,genre_div_q2,15.943652728990333,15.939801813589327,0.2687401029519402,15.412700344932087,16.49278537213842,4993,3.6983615660551097
3170206,genre_gini,0.8814678723163043,0.8815835715894056,0.002559809925645489,0.8761543936943769,0.8863521309401259,4993,3.6983615660551097
3170206,ind_div,38.84758,38.8,1.3760081911609907,36.149750000000004,41.5,4993,3.6983615660551097
3170206,song_age,1571.364357873715,1570.1972297802477,88.5224624277362,1406.298167385431,1753.1843829915524,4993,3.6983615660551097
3170206,song_div_q0,7158.447,7159,43.83111175132748,7072.975,7242,4993,3.6983615660551097
3170206,song_div_q1,5436.948735301691,5434.953409446003,68.91758626220204,5306.971163020855,5572.945333420265,4993,3.6983615660551097
3170206,song_div_q2,2903.828117286044,2899.138958166877,99.31981435496046,2720.096771451131,3100.4243073088746,4993,3.6983615660551097
3170206,song_gini,0.2597660925320072,0.2597321872229714,0.0038151016258447827,0.25264019799555204,0.26733258922208,4993,3.6983615660551097
3170701,artist_div_q0,2848.892,2848.5,30.76531879959707,2789,2910,715,2.8543060418010806
3170701,artist_div_q1,1203.0223444819408,1203.1318184390802,19.40832904656566,1165.2976015495424,1241.91090256263,715,2.8543060418010806
3170701,artist_div_q2,469.04915186159957,468.719709304669,13.199097321081702,442.9374384212976,494.8381108100631,715,2.8543060418010806
3170701,artist_gini,0.6001935689490637,0.6002169383847067,0.0025336409226577447,0.594888598634645,0.605218110224708,715,2.8543060418010806
3170701,genre_div_q0,257.372,258,7.6450024239408885,242,272,715,2.8543060418010806
3170701,genre_div_q1,34.70384012048648,34.6982199621653,0.5214721164266647,33.67559682188209,35.69783282406675,715,2.8543060418010806
3170701,genre_div_q2,16.123616501429176,16.128722626895126,0.25857958263460923,15.615221635608417,16.60318386433702,715,2.8543060418010806
3170701,genre_gini,0.8750945564680314,0.8751473775646836,0.0028102600849943407,0.8693903493352627,0.8804866751670576,715,2.8543060418010806
3170701,ind_div,40.02088,40.01,1.1438389717058923,37.78,42.3105,715,2.8543060418010806
3170701,song_age,1739.4268403727142,1742.3238969770503,76.29625504705776,1594.2792728646477,1887.1515022987217,715,2.8543060418010806
3170701,song_div_q0,7064.101,7063,39.37208351052761,6986.975,7136.025,715,2.8543060418010806
3170701,song_div_q1,5461.47330514198,5462.973343028945,59.07670250382996,5342.101670870071,5574.093638069837,715,2.8543060418010806
3170701,song_div_q2,3090.8853118715597,3089.1847670887714,89.71628861760006,2911.8524194246274,3271.2505095691035,715,2.8543060418010806
3170701,song_gini,0.263154413349018,0.26315422517312015,0.003312360202254451,0.25702305170618167,0.2698581037367257,715,2.8543060418010806
3205002,artist_div_q0,2877.022,2878,31.502665505222474,2819,2941,815,2.9111576087399764
3205002,artist_div_q1,1299.216973228166,1299.082966104775,20.425316453192863,1258.8519167138375,1337.760113343293,815,2.9111576087399764
3205002,artist_div_q2,577.7374459456317,578.2212536646317,15.02535491541964,547.6985263861029,606.9353064570042,815,2.9111576087399764
3205002,artist_gini,0.5899068028256128,0.5898127255561825,0.0025697076674891825,0.585200007926842,0.5951816067669884,815,2.9111576087399764
3205002,genre_div_q0,250.202,250,7.8377692379035135,235.975,266,815,2.9111576087399764
3205002,genre_div_q1,36.12419787188563,36.11184993949358,0.5510376528414775,35.07686270751834,37.24125839242754,815,2.9111576087399764
3205002,genre_div_q2,16.206494664962886,16.2085156816056,0.2858523271520734,15.692249611112977,16.789806830676618,815,2.9111576087399764
3205002,genre_gini,0.8696345262055667,0.8697646052034375,0.002993474195884064,0.8635418140268214,0.8750550955690766,815,2.9111576087399764
3205002,ind_div,39.18892,39.195,1.32401595604126,36.6095,41.820249999999994,815,2.9111576087399764
3205002,song_age,1657.1696699339543,1659.2057373329944,73.02209758579072,1518.4412689922633,1800.5691638784951,815,2.9111576087399764
3205002,song_div_q0,7305.759,7305,40.922580277599515,7225.95,7386,815,2.9111576087399764
3205002,song_div_q1,5921.4235840475685,5920.660129004576,60.21646898881387,5803.1552179206265,6038.353885298333,815,2.9111576087399764
3205002,song_div_q2,3804.014401755512,3807.493146512337,101.31461137255964,3598.3390720752745,3997.234036311783,815,2.9111576087399764
3205002,song_gini,0.24073907276633572,0.2407146394017306,0.003395059521499732,0.2340335815097878,0.24751696584505573,815,2.9111576087399764
3205200,artist_div_q0,3196.833,3197,33.344038986540546,3130.975,3263,1423,3.153204900084284
3205200,artist_div_q1,1505.2242603661523,1504.7712013118457,22.481708187334842,1461.7432194531993,1548.602608269528,1423,3.153204900084284
3205200,artist_div_q2,657.1863683889809,657.2400269835375,17.26096884738547,622.2803942664524,690.2225117861396,1423,3.153204900084284
3205200,artist_gini,0.5673915464729749,0.5673677511235027,0.0025217774435089893,0.5626321391061773,0.5723861751537455,1423,3.153204900084284
3205200,genre_div_q0,278.921,279,8.422451940895638,263,296,1423,3.153204900084284
3205200,genre_div_q1,38.23253489273779,38.2126317539835,0.6181926366313483,37.119574980932164,39.42402838937143,1423,3.153204900084284
3205200,genre_div_q2,16.382941792194632,16.36965610349542,0.3082592217319866,15.781787279446997,17.002429720683132,1423,3.153204900084284
3205200,genre_gini,0.8715881727453149,0.8715255217388002,0.002714189234075137,0.8662617860104997,0.8765404773772765,1423,3.153204900084284
3205200,ind_div,40.3165,40.35,1.2930809751939003,37.69975,42.860749999999996,1423,3.153204900084284
