regional_group,metric,listen_type,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
DEA57,song_gini,A,0.09090197096402529,0.0906108647450094,0.008123291686192531,0.07523803046790245,0.10739297052154381,493,2.69284691927723
DEA57,song_gini,O,0.03199675030417957,0.03214699792960666,0.005678924638778056,0.02157011258956029,0.04365435010482091,493,2.69284691927723
DEA58,artist_div_q0,A,691.148,691,12.699187586824808,666,716.025,536,2.72916478969277
DEA58,artist_div_q0,O,645.276,645,13.184295568958163,620,670,536,2.72916478969277
DEA58,artist_div_q1,A,576.8849676255267,576.8601130778691,16.4578008019898,545.6823633858908,609.8726444730869,536,2.72916478969277
DEA58,artist_div_q1,O,450.1944055860816,449.8011916596605,19.417300036791055,412.22497363047734,488.7235294337853,536,2.72916478969277
DEA58,artist_div_q2,A,437.08116084499557,437.5475141867296,23.419841093052497,391.18004324817474,483.8583339623932,536,2.72916478969277
DEA58,artist_div_q2,O,184.5320227939239,182.52105950554449,25.186975615304796,140.17408793148027,239.38704883798837,536,2.72916478969277
DEA58,artist_gini,A,0.2586301571858573,0.2586242041997747,0.009684443622246205,0.23934343869515148,0.2768420119040015,536,2.72916478969277
DEA58,artist_gini,O,0.3137180438672706,0.31401993084648444,0.010944083291848348,0.292739819588441,0.33494294975689565,536,2.72916478969277
DEA58,genre_div_q0,A,63.151,63,4.296586978016345,55,72,536,2.72916478969277
DEA58,genre_div_q0,O,96.473,96,4.995220037518216,87,106,536,2.72916478969277
DEA58,genre_div_q1,A,11.536862782459734,11.514250259177615,0.545379434185082,10.552297437757355,12.667662873148922,536,2.72916478969277
DEA58,genre_div_q1,O,28.930854944381597,28.88122171305306,1.4772812826799964,26.297368585910966,31.948205235979906,536,2.72916478969277
DEA58,genre_div_q2,A,5.993809805164671,5.9889253355048595,0.28827316892236865,5.470926427243651,6.617619885172575,536,2.72916478969277
DEA58,genre_div_q2,O,13.56819112652905,13.5171805920778,0.8876539710334087,11.942582494176577,15.452306029391494,536,2.72916478969277
DEA58,genre_gini,A,0.8452059776251024,0.8451914033263384,0.005388225574558193,0.83418017923587,0.8554169142515067,536,2.72916478969277
DEA58,genre_gini,O,0.7432215945599757,0.7435998521356177,0.008818090384416768,0.726199117151499,0.7595853778403093,536,2.72916478969277
DEA58,ind_div,A,37.61176,37.62,1.1938062136191436,35.22,39.89,536,2.72916478969277
DEA58,ind_div,O,37.61176,37.62,1.1938062136191436,35.22,39.89,536,2.72916478969277
DEA58,song_age,A,1497.650259988551,1497.9611554928738,71.57089673695516,1361.9004496971106,1642.9228352936864,536,2.72916478969277
DEA58,song_age,O,1497.650259988551,1497.9611554928738,71.57089673695516,1361.9004496971106,1642.9228352936864,536,2.72916478969277
DEA58,song_div_q0,A,910.932,911,8.362613784535867,894,927,536,2.72916478969277
DEA58,song_div_q0,O,972.785,973,5.296870003297394,962,983,536,2.72916478969277
DEA58,song_div_q1,A,874.3821066322218,874.452015316833,12.111806782961196,850.3974357371264,897.0162417184081,536,2.72916478969277
DEA58,song_div_q1,O,960.6826579095545,960.9213277005887,8.115447986041454,943.8411138908052,975.3554615277526,536,2.72916478969277
DEA58,song_div_q2,A,816.425466965204,816.9934640522865,20.168128228246104,775.1637986896073,851.7887563884136,536,2.72916478969277
DEA58,song_div_q2,O,939.2355807505144,939.8496240601435,14.946506458644995,905.7971014492696,963.3911368015313,536,2.72916478969277
DEA58,song_gini,A,0.08317692277519818,0.08335494505494351,0.0073940704323576375,0.06945460988850395,0.09775235162374146,536,2.72916478969277
DEA58,song_gini,O,0.026644033230887,0.02649074074073969,0.00510021471445074,0.016812627291242978,0.03702086368366192,536,2.72916478969277
DEA5A,artist_div_q0,A,691.349,692,12.2563214879676,666,714,451,2.6541765418779604
DEA5A,artist_div_q0,O,661.423,661,13.593927536435718,635.975,687.025,451,2.6541765418779604
DEA5A,artist_div_q1,A,559.4109809831864,559.3845006812396,16.897753224334018,524.6227684131172,591.5792972374435,451,2.6541765418779604
DEA5A,artist_div_q1,O,482.24752716585056,481.71294088147283,19.76720709776356,445.3287489742649,521.5095473828989,451,2.6541765418779604
DEA5A,artist_div_q2,A,385.46004598918796,385.45046439628254,25.639462567009467,333.44224579574666,437.70198927314283,451,2.6541765418779604
DEA5A,artist_div_q2,O,217.47229419987806,216.35645311580288,28.868064828678587,163.26967592667623,276.3649718655579,451,2.6541765418779604
DEA5A,artist_gini,A,0.2657507090959183,0.26571583198650645,0.009707149779066653,0.2471199079291175,0.2856060101617906,451,2.6541765418779604
DEA5A,artist_gini,O,0.29822356557722834,0.2984496340424358,0.011316616046897099,0.27656397563397456,0.31966858936773157,451,2.6541765418779604
DEA5A,genre_div_q0,A,62.285,62,3.9272379859384943,54,71,451,2.6541765418779604
DEA5A,genre_div_q0,O,93.476,93,4.789192036279217,84,103,451,2.6541765418779604
DEA5A,genre_div_q1,A,12.510889774861887,12.494822892503489,0.5765765379599083,11.486874898720632,13.683827988743726,451,2.6541765418779604
DEA5A,genre_div_q1,O,25.961609469428822,25.92949344202352,1.2612210794991314,23.59558844437007,28.565530253116176,451,2.6541765418779604
DEA5A,genre_div_q2,A,6.547859478311615,6.533439069776035,0.30629440964373644,5.9568285205501645,7.168718943662301,451,2.6541765418779604
DEA5A,genre_div_q2,O,12.170594119344543,12.166581875292511,0.7516590925233235,10.76840460847001,13.673078254875621,451,2.6541765418779604
DEA5A,genre_gini,A,0.8312267416064765,0.8315322931221407,0.006276362676241005,0.8182024129392564,0.8429513557833024,451,2.6541765418779604
DEA5A,genre_gini,O,0.758476504559751,0.758631453465601,0.008408890290358823,0.7422634374301905,0.7750498808252684,451,2.6541765418779604
DEA5A,ind_div,A,39.26256,39.24,0.9364254048982973,37.41,41.02025,451,2.6541765418779604
DEA5A,ind_div,O,39.26256,39.24,0.9364254048982973,37.41,41.02025,451,2.6541765418779604
DEA5A,song_age,A,1603.6233424022207,1602.7922676122366,63.395341112883074,1481.8078517839017,1730.8279436370865,451,2.6541765418779604
DEA5A,song_age,O,1603.6233424022207,1602.7922676122366,63.395341112883074,1481.8078517839017,1730.8279436370865,451,2.6541765418779604
DEA5A,song_div_q0,A,940.778,941,7.430472927608839,926,955,451,2.6541765418779604
DEA5A,song_div_q0,O,968.407,969,5.691374415968678,957,979,451,2.6541765418779604
DEA5A,song_div_q1,A,916.9565864163028,916.6676560908036,10.584119748820765,895.9338108900592,937.0722421458058,451,2.6541765418779604
DEA5A,song_div_q1,O,954.0755991132921,954.695647617771,8.793130914688815,936.5761325905291,969.4545123318442,451,2.6541765418779604
DEA5A,song_div_q2,A,879.6294986628988,878.7346221441094,15.978413613269414,847.457627118643,909.0909090909033,451,2.6541765418779604
DEA5A,song_div_q2,O,928.4503266473796,931.0986964618169,16.274161950336154,894.4543828264711,956.0229445506594,451,2.6541765418779604
DEA5A,song_gini,A,0.05639982018498803,0.056456382978721104,0.0067936594820913595,0.04327463312368886,0.0695814135193486,451,2.6541765418779604
DEA5A,song_gini,O,0.03085250610314335,0.03039876033057958,0.005456013184853451,0.02068507157464255,0.041792939330543094,451,2.6541765418779604
DEA5B,artist_div_q0,A,644.763,645,11.95808625269223,622,668,445,2.6483600109809315
DEA5B,artist_div_q0,O,615.054,615.5,13.180318843063136,589,640,445,2.6483600109809315
DEA5B,artist_div_q1,A,508.1959648389861,508.25070758830026,15.352510167392431,479.52897918395854,538.9878592671408,445,2.6483600109809315
DEA5B,artist_div_q1,O,393.9587146373266,394.613540330824,18.367503293499222,356.41063817970627,428.7214864254063,445,2.6483600109809315
DEA5B,artist_div_q2,A,348.2177495197275,348.34240837696456,21.868482518144912,304.68966377628107,391.18890008640363,445,2.6483600109809315
DEA5B,artist_div_q2,O,141.6061244803556,141.18872851516738,17.63202055559552,109.8956716489476,179.09561873016557,445,2.6483600109809315
DEA5B,artist_gini,A,0.2986673237880085,0.2986021441338368,0.009185433871056399,0.28059721050087044,0.31642304666112814,445,2.6483600109809315
DEA5B,artist_gini,O,0.3444617079642755,0.3440770980736705,0.011196236997433235,0.32251306417102427,0.36770824775816924,445,2.6483600109809315
DEA5B,genre_div_q0,A,57.269,57,3.6900210372374853,50,65,445,2.6483600109809315
